临床 上 多 为 经验性 用药
方法 虽 多 ， 但
但 都 尚 未 达到 理想
Blank 本 研究 中 ，
的 T细胞 可以 产生 大量
可以 产生 大量 的 细胞 因子
Blank 我们 推测 局部 应用
应用 aSplenocytes 会 起到 抑制
， 实验 表明 ， 单独
体内 并没有 表现 出 抑制 作用
在 体外 还是 体内 ，
均 出现 明显 的 抑制
， 这 说明 aSplenocytes 能够
说明 aSplenocytes 能够 增强 EOMA
aSplenocytes 仅 能 起到 致敏
， 才 能 达到 抑制
， 本 研究 显示 aSplenocytes
本 研究 显示 aSplenocytes 提高
发挥 了 主要 作用 。
， 我们 或许 可以 找到
我们 或许 可以 找到 起
Blank 为了 验证 这 种
有效 ， 是否 还 对
结果 同样 证明 aSplenocytes 能
证明 aSplenocytes 能 增强 SCC
， 这 提示 aSplenocytes 也
aSplenocytes 也 能 增强 其他
， 本 研究 结果 与
软膏 的 结论 一致 ，
， 都 证实 了 免疫
作用 ， 提示 aSplenocytes 具有
cisplatin 将来 有 可能 成为 治疗
内皮瘤 （ 或 其他 肿瘤
） 是 指 长期 血压
管 重构 主要 涉及 细胞
Blank Blank 许多 研究 提示
Blank 许多 研究 提示 ，
许多 研究 提示 ， 在
蛋白 ， 约 含 300
时 首次 揭示 了 OPN
疾病 中 可能 发挥 作用
Blank 本 研究 显示 ，
本 研究 显示 ， 高血压
对照组 大鼠 明显 增厚 ，
管 重构 明显 ; 他
PCR 结果 显示 ， 高血压
对照组 大鼠 明显 升高 。
王博等 的 研究 显示 ，
的 研究 显示 ， 自发性
我们 的 研究 结果 相
组 大鼠 明显 降低 ，
还 不 十分 清楚 ，
] 的 研究 表明 ，
的 研究 表明 ， VSMCsOPN
， 这 说明 NKB 的
的 激活 可 上调 OPNmRNA
， 而 大量 研究 显示
而 大量 研究 显示 ，
大量 研究 显示 ， 他
汀类 药物 可 有效 抑制
因此 我们 推测 ， 他
汀类 药物 可能 部分 通过
药物 可能 部分 通过 抑制
血管 OPN 含量 ， 进而
综上所述 ， 我们 认为 高血压 状态
高血压 状态 可 导致 动脉
阿托伐他汀 钙 可 有效 降低
机制 还 有待 进一步 的
进一步 的 研究 。 Blank
时间 才 能 得出 结果
才 能 得出 结果 ，
在 本 研究 中 血清学
检测 结果 显示 ， 31
1.61% ， 显示 敏感性 较
显示 敏感性 较 差 。
， 因此 只要 感染 了
， 在 理论 上 PCR 这
方法 是 可以 检测 到
Blank 本 研究 中 RT2
临床 症状 表现 及 临床
检查 结果 经常 令 人
明确 诊断 是否 感染 CoxB3
Blank 本 研究 结果 表明
研究 结果 表明 ， RT2
阳性率 上 明显 优于 血清学
， 具有 高度 的 特异性 和
PCR 技术 可以 直接 检测
病原学 诊断 依据 更 可靠
传播 的 报道 较 少
的 报道 较 少 。
Blank 本 研究 观察 到
本 研究 观察 到 4
由 此 推测 CoxB3 病毒
病毒 感染 有 可能 是 通过
病毒 ， 说明 这 2
例 患儿 有可能 是 出生
对于 鉴定 是否 存在 CoxB3
发生 有 一定 的 指导 意义
Blank 本 研究 中 只
， 不 能 排除 其他
排除 其他 可以 导致 病毒性
的 病原体 或 病毒 亚型
亚型 有 很多 种 ，
病毒性 心肌炎 最 常见 的 病毒
所占 比例 约 为 50% [
Blank Blank 如果 早期 采用
筛查 ， 在 一定 程度 上 可以 有效
程度 上 可以 有效 预防
检测 方法 可 作为 具有
的 筛查 可 有效 预防
避免 导致 严重 后果 [
剂量 维生素D3 可 造成 动脉
组织 钙 含量 增加 ，
， 尼古丁 可 增强 维生素D3
者 合用 可 造成 动脉
钙化 模型 主要 表现 为
模型 主要 表现 为 典型 中
钙化 ， 最 适用于 衰老
干预 的 研究 。 Blank
中 检索 近 十 年
的 实验 研究 ， 有
以上 的 研究 使用 了
血管 钙 含量 显著 增加
模型 ， 大大 提高 了
此后 ， 大量 的 血管 钙化
的 相关 研究 均 在此
Blank Blank 近年 来 研究 发现
近年 来 研究 发现 ，
来 研究 发现 ， 造模
的 不同 会 造成 钙化
的 钙 含量 升高 几
含量 升高 几 倍 至
倍 至 几十 倍 不等
Blank 本 研究 对 2
月龄 （ 近似 ” 少年期
龄 （ 近似 ” 青年期
龄 （ 近似 ” 中年期
发生 进行 比较 ， 说明
比较 ， 说明 年龄 是
Blank 本 研究 中 ，
差异 ， 提示 钙化 处理
Blank 我们 发现 ， 各
VDN 组 较 其 对照组
血管 钙 含量 和 ALP
mRNA 水平 较 对照组 均
降低 ， 说明 细胞 成
Blank Blank 比较 不同 年龄
VDN 组 发现 ， 8月
血管 钙 含量 、 ALP
水平 ， 提示 OPN 可能
提示 OPN 可能 在 不同
血管 钙化 可能 是 积累性
Blank 本 研究 中 ，
8月 龄大鼠 相当于 青年期 大鼠
发生 了 较 少年 和
Blank 这个 推断 是否 正确
这个 推断 是否 正确 ，
实验 来 证实 。 Blank
生理学 机制 研究 提供 了
大鼠 均 能 复制 VDN
了 理论 依据 。 Blank
作用 初步 探讨 Blank Blank
的 活性 较 强 [
， sEH 主要 表达 于
管中 仅有 少量 表达 ，
小球 中 尚 未 发现 [
尚 未 发现 [ 4
Blank Blank 近年 来 研究 发现
近年 来 研究 发现 ，
来 研究 发现 ， EETs
， EETs 能够 舒张 肾
， 抑制 近 端 小管
] ， 表明 EET 及
代谢 ， 表现 为 高 盐
大鼠 体重 明显 下降 ，
氮 均 明显 升高 ;
Blank 本 研究 发现 高
本 研究 发现 高 盐
饮食组 ， 提示 高 盐
组 则 在 一定 程度 上 提示 sEH
程度 上 提示 sEH 在
Blank 已 有 报道 发现 高
有 报道 发现 高 盐
作用 也 相对 减弱 ，
重 吸收 相对 增加 ，
增加 ， 提示 肾 产生
EETs 的 含量 随着 机体
Blank 本 研究 发现 高
本 研究 发现 高 盐
高 表达 主要 分布 在
分布 在 近 端 肾
小管 ， 推测 可能 加速
， 推测 可能 加速 肾
肾 排钠 相对 减少 ，
Bruce 实验室 报道 ， 是
高血压 中的 主要 作用 因子
后 ， 能够 有效 地
Blank 另 有 研究 报道 ， 在
后 并不 能 诱导 其
Blank 本 研究 在 高
潴留 为 主要 特征 的
模型 中 发现 肾 组织
Blank 综上 提示 sEH 在
发展中 均 可能 具有 重要
进一步 的 证实 有待于 开展
的 作用 观察 。 Blank
Blank 国外 研究 已经 证实
研究 已经 证实 [ 10-13
模型 中 可以 有效 地
同时 具有 多 种 肾 保护
， 如 可以 明显 改善
如 可以 明显 改善 高
检测 未能 发现 肾 功能
改变 ， 可能 与 观察
可能 与 观察 时间 较
观察 时间 较 短 有关
， 下一步 研究 将 适当
下一步 研究 将 适当 增加
研究 将 适当 增加 实验
， 进一步 研究 肾 组织
， 本 研究 结果 提示
研究 结果 提示 sEH 可能
提示 sEH 可能 在 高
